,ID,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet,team
317,351900142682644481,2013-07-01 23:08:26,,False,False,,1,0,0,Seattle  #Mariners  fly  gay  flag while St Louis #Cardinals  announce Christian Day.  http:// tinyurl.com/kx5bzpy  ,/ssoundpatriots/status/351900142682644481,241469548,ssoundpatriots,mariners
318,351960325937045505,2013-07-02 03:07:35,,False,False,,0,0,0,Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?   http://www. thehollywoodgossip.com/2013/07/seattl e-mariners-fly-gay-pride-flag-at-home-game-inspiring-or-in/   …,/v2boi/status/351960325937045505,48243369,v2boi,mariners
319,352118059613425665,2013-07-02 13:34:22,,False,False,,0,1,0,Seattle   Mariners  to fly  Gay  Pride flag -  http:// blog.seattlepi.com/baseball/2013/ 06/26/seattle-mariners-to-be-first-ever-pro-sports-team-to-fly-gay-pride-flag/   …  #WAcot  @seattleu  #BoycottMariners,/foundersweb/status/352118059613425665,6428532,foundersweb,mariners
320,352343815312523264,2013-07-03 04:31:26,,True,False,,0,0,0,"@ BenEvensen  the stealth left  seattle  and no one cares,  mariners  fly a  gay  pride flag and that got some news. #FuckLAX  #ClubSport  #Blake",/pthedaway/status/352343815312523264,351084342,pthedaway,mariners
321,352642133469040640,2013-07-04 00:16:51,,False,False,,0,0,1,@ SoundersFC  win! @Mariners   win! #seattle  pride!,/HenrysTavernWA/status/352642133469040640,602288636,HenrysTavernWA,mariners
322,353351573495234560,2013-07-05 23:15:54,,False,False,,0,0,0,Kinda sounds like a  gay  porn tweet RT @NoONIONSplease : I'll be shocked if Brendan Ryan is a  Mariner  in August sucks I like watching him on D,/Seattle_12s/status/353351573495234560,20252938,Seattle_12s,mariners
323,354796321686814720,2013-07-09 22:56:49,,False,False,,0,0,0,Seattle pride  all damn day born to bleed blue and green #seattle  #seabeast  #mariners  #GameDay  #love  @…  http:// instagram.com/p/bkcXnBm71W/  ,/sa_RAH13/status/354796321686814720,52193582,sa_RAH13,mariners
324,358418182253445121,2013-07-19 22:48:48,,False,False,,0,0,0,Very proud that my MLB team was the first team to raise the Gay Pride flag during  Seattle pride . May seem trivial but means alot #mariners,/TheGayMundane/status/358418182253445121,14803442,TheGayMundane,mariners
325,359048712711966720,2013-07-21 16:34:18,,False,False,,0,0,0,sharing #suaju   Seattle   Mariners  Fly  Gay  Pride Flag at Home Game : Inspiring or Inappropria.. #inspiring  #inspire   http:// dld.bz/cGcfe  ,/InnerGiggle/status/359048712711966720,1299995054,InnerGiggle,mariners
326,361245242676088834,2013-07-27 18:02:32,,False,False,,4,0,0,@ Mariners  listening from Port Ludlow. Rick and Aaron! Go M's! It's been too long since we've made the playoffs. #dedication# seattle pride #,/joshjakola/status/361245242676088834,1062701586,joshjakola,mariners
327,362037363477708801,2013-07-29 22:30:08,,False,False,,0,0,0,Seattle pride ! #gnome  #seattle  #seattlesports  #pnw  #mariners  #seahawks  #winning  #loyal  #sportsart …  http:// instagram.com/p/cX4yg3s3VD/  ,/j_vlachster/status/362037363477708801,27787914,j_vlachster,mariners
328,365203768482070528,2013-08-07 16:12:18,,False,False,,0,0,0,Way to blow the early lead  mariners . Show your  Seattle pride  ,/profLisaE/status/365203768482070528,55988934,profLisaE,mariners
329,367050555824164864,2013-08-12 18:30:46,,False,False,,1,0,0,Seattle Pride .! #Mariners  #love#for#the#game  pic.twitter.com/iyLtKSmd8V,/K_Perez2/status/367050555824164864,437685364,K_Perez2,mariners
330,380369414379810816,2013-09-18 12:35:09,,False,False,,0,0,0,Just #chillin  in the #truck  #mariners  #jackrt  #seattle  #pride  #seahawks  #sunglasses  #green  #sippycup …  http:// instagram.com/p/eaJgW3MfvS/  ,/ekmama4/status/380369414379810816,455420614,ekmama4,mariners
331,386962972112719872,2013-10-06 17:15:36,,False,False,,0,0,1,Now the  Mariners  just need to make a statement against the Sonics or banning  gays  from Safeco to make this the most  Seattle  weekend.,/jmagil/status/386962972112719872,35176398,jmagil,mariners
332,393206277112737792,2013-10-23 22:44:16,,False,False,,0,1,0,Macklemore is so dramatic I mean I'm all for  gay  rights but dude I don't give a fuck about your sneakers or the  Seattle   Mariners,/MikeyAtkins/status/393206277112737792,197547176,MikeyAtkins,mariners
333,398324850206314496,2013-11-07 00:43:39,,False,False,,0,0,1,# MiddleSchoolMemories  there's this picture of me and @KronKyle  both wearing  Seattle   mariners  hats and we look so  gay  and I can't find it,/liz_raphael/status/398324850206314496,308865876,liz_raphael,mariners
334,401853220374724608,2013-11-16 18:24:08,,False,False,,0,0,0,My bro and I showing  Seattle Pride ! #seattle  #mariners  #seahawks  #pride  #drivien  #bro  #jaming  #turnup …  http:// instagram.com/p/gyzDFCzcU5/  ,/lilsportster/status/401853220374724608,1392251371,lilsportster,mariners
335,405765482604556288,2013-11-27 13:30:04,,False,False,,0,0,0,"@ berthaguilar  , lol I moved to  seattle  .  Mariner  is hella  gay  .",/qpablo5/status/405765482604556288,1045702266,qpablo5,mariners
336,410074610299052032,2013-12-09 10:53:00,,False,False,,0,0,0,Jays have traded Rudy  Gay  to the  Seattle   Mariners  #JaysAnnouncementSpeculation,/Middaughsome/status/410074610299052032,53577118,Middaughsome,mariners
337,411184411485671424,2013-12-12 12:22:57,,False,False,,1,0,1,You're  gay  RT @RobinsonCano : I’m looking forward to the future and joining the @Mariners  in  Seattle ! Thank you New York & my amazing fans,/GustyRamos_/status/411184411485671424,294775918,GustyRamos_,mariners
338,411640416656584704,2013-12-13 18:34:57,,True,False,,0,0,0,@ Mariners  @LoMoMarlins   Being in a  gay  friendly city like  Seattle  The M's need to make sure this dood watches his tweets!,/CrippleCreekBBQ/status/411640416656584704,85161036,CrippleCreekBBQ,mariners
339,424837788861624321,2014-01-19 04:36:36,,True,False,,0,0,0,@ Mariners  @seahawks   Seattle pride,/blake3653/status/424837788861624321,250972109,blake3653,mariners
340,426548971402579968,2014-01-23 21:56:14,,True,False,,0,0,0,"@ bradyformvp  @Mariners  can't agree more it cool 2 rep  seattle  people but a wigger who sounds like a  gay  urkle when he raps ""comeOnMan""",/cbolakewood/status/426548971402579968,274266533,cbolakewood,mariners
341,434119564624797696,2014-02-13 19:19:04,,False,False,,2,1,0,The  Seattle   Mariners  would be much more interesting if they were all  gay .,/TerryJaymes/status/434119564624797696,54339513,TerryJaymes,mariners
342,434445981757997056,2014-02-14 16:56:08,,False,False,,0,0,0,Team valentines and  Seattle pride . Spring training across the street #baseball  #mariners  #AZ …  http:// instagram.com/p/kaYrYxFjsl/  ,/kmzwicker/status/434445981757997056,312263508,kmzwicker,mariners
