,ID,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet,team
10,1054023801497735168,2018-10-21 10:57:11,,True,False,,1,2,0,"This is exactly why  LGBTQ  has to do with bullying.
People like you think you can dictate to others how to live because it says so in your book. You think you can push your beliefs on others because you feel superior to them.  That is what bullying is.",/unholybabblepod/status/1054023801497735168,1042247205422161920,unholybabblepod,angels
11,1054385232525312001,2018-10-22 10:53:23,,True,False,,1,1,0,Everyone has their own beliefs. He doesn't support it. Also  LGBTQ  pushes their agendas on everyone else. I don't see you saying anything about them. I really don't care what people do with their lives but when they try to interject their beliefs into my life it becomes BS,/CriminalLights/status/1054385232525312001,1579708597,CriminalLights,angels
12,1054412549674872832,2018-10-22 12:41:56,,True,False,,0,1,0,LGBTQ  is fighting for equal rights. Not bullying others based on personal religious beliefs.,/unholybabblepod/status/1054412549674872832,1042247205422161920,unholybabblepod,angels
13,1054713283612209152,2018-10-23 08:36:57,,True,False,,0,1,0,God gives all of us life and will judge us in death.  He gives all of us free will so each of us can make our own choices.  Some choose to ignore and bully all others with an  LGBTQ  agenda. America is equal.  The greedy groups want more and more. In God We Trust,/RAROTH2/status/1054713283612209152,2329137653,RAROTH2,angels
14,1054719064176762880,2018-10-23 08:59:55,,True,False,,0,0,0,Please stop cyber bullying me.  You are showing the world with your 10 replies who the real bully is and why  LGBTQ  agenda wants to bully all of us into giving  LGBTQ  more.  Equality is equality... not more.  I do not expect the Angels to have Christian night.  In God We Trust,/RAROTH2/status/1054719064176762880,2329137653,RAROTH2,angels
15,1111814753352077312,2019-03-29 22:17:48,,False,False,,9,0,1,UPDATED to reflect the date that the @Angels  will hold first-ever #Pride  Night: June 25 vs. @Reds  #SeeYouInAnaheim  #LGBTQ  #MLB   https://www. prideoc.com/event/pride-ni ght-angels/   … https:// twitter.com/outsports/stat us/1111360788000899072   …,/outsports/status/1111814753352077312,20458149,outsports,angels
16,1114184916294438912,2019-04-05 11:15:59,,False,False,,1,0,0,"https:// groupmatics.events/event/Surfsun   

@Angels  first PRIDE night is happening!! Group sales link above, limited seats available! Pre game panel with MLB Ambassador @billybeanball  and #Angels  themed pride night hat included with ticket price! #angelspride  #outinthepark  #lgtb  #pridenight   pic.twitter.com/XdL784AuTj",/SurfandSunSoftb/status/1114184916294438912,1114181653247582209,SurfandSunSoftb,angels
17,1134656302729195520,2019-05-31 23:01:58,,False,False,,0,0,0,Aye @Angels  can y’all do this as well? #lgbtq   #LGBTNight https:// twitter.com/Dodgers/status /1134602976008450048   …,/yung_Kj__/status/1134656302729195520,4251010634,yung_Kj__,angels
18,1136092203913076743,2019-06-04 22:07:43,,False,False,,22,3,5,Hello @Angels  fans. The team is hosting its first  Pride  Night June 25th and I think you all should go. I unfortunately will be out of town BUT I would love to buy a pair of tix for two peeps in the LGBTQ+ community who want to attend! First two to reach out get em.  pic.twitter.com/gArVMhGfmM,/OhItsRicardo_/status/1136092203913076743,19224173,OhItsRicardo_,angels
19,1136218320787496960,2019-06-05 06:28:52,,True,False,,0,0,0,And he pitches for team USA as well? Gotta love the  pride .,/49er2ducks0halo/status/1136218320787496960,2450389843,49er2ducks0halo,angels
20,1136331423839899649,2019-06-05 13:58:18,,True,False,,4,0,1,Dover  Pride,/DHigh_Baseball/status/1136331423839899649,2900572202,DHigh_Baseball,angels
21,1136346412415881217,2019-06-05 14:57:51,,True,False,,0,0,0,Dover  Pride,/DHigh_Baseball/status/1136346412415881217,2900572202,DHigh_Baseball,angels
22,1136347674523951104,2019-06-05 15:02:52,,True,False,,1,0,0,Dover  Pride,/DHigh_Baseball/status/1136347674523951104,2900572202,DHigh_Baseball,angels
23,1136817145445117952,2019-06-06 22:08:23,,False,False,,0,0,0,"There isnt much more annoying that the conversation of 4 drunk white guys at a @MLB  game.  Privilege, Misogyny, Racism, mixed with unfiltered  pride . @Angels",/JVBoykin/status/1136817145445117952,21946108,JVBoykin,angels
24,1138213852657717248,2019-06-10 18:38:24,,True,False,,1,1,0,"lightworker oracle & some astrology oracle cards. i really want the romance  angel  oracle deck  for tarot i got tattoo tarot, the  deviant  moon tarot, everyday tarot, & i just ordered this deck called mystic tarot.",/naycolee/status/1138213852657717248,2724561506,naycolee,angels
25,1138264115510747136,2019-06-10 21:58:07,,True,False,,1,0,0,"I am SO happy to see a resurgence in Good Omens fanart!
I’m sure I have one or two  angel /demon OCs, but all my old art is packed and stored in Moms basement. Maybe  Deviant  Art has some old stuff.",/hdsena/status/1138264115510747136,199119063,hdsena,angels
26,1138266879389261824,2019-06-10 22:09:06,,True,False,,2,0,0,what a  angel,/nerdy_deviant/status/1138266879389261824,892562358207471616,nerdy_deviant,angels
27,1138464986337034242,2019-06-11 11:16:19,,True,False,,1,1,0,"Yeah, I agree, we don’t want to wake our little  angels .”",/HannaPowers699/status/1138464986337034242,822979220733394944,HannaPowers699,angels
28,1138491361676709896,2019-06-11 13:01:07,,False,False,,0,0,0,"https:// music.youtube.com/watch?v=FAPned jKIWM   … 
Yeah a Djinn and an  Angel 
Not demons
You actually have to become a demon it’s not like a natural species it’s more an umbrella term for anything who’s mentality and form are completely  deviant  from their species in the averse",/GeorgeAWillia14/status/1138491361676709896,1129137006037078053,GeorgeAWillia14,angels
29,1138625005229551616,2019-06-11 21:52:10,,True,False,,1,0,0,I think your guardian  angel  tells you which card to pick,/the_happi_girl/status/1138625005229551616,4901342089,the_happi_girl,angels
30,1138634478946017280,2019-06-11 22:29:49,,False,False,,2,0,0,I feel an  Angel /Lil Papi thing brewing,/Deviant_Onyx/status/1138634478946017280,50579540,Deviant_Onyx,angels
31,1138639185840168961,2019-06-11 22:48:31,,False,False,,0,0,0,DONT YOU DO THIS TO OUR  ANGEL !!!!!! YOU RESPECT HER!!!!!#PoseFX,/Deviant_Onyx/status/1138639185840168961,50579540,Deviant_Onyx,angels
32,1138644859781337088,2019-06-11 23:11:04,,False,False,,0,0,0,I forgot  Angel  knows,/Deviant_Onyx/status/1138644859781337088,50579540,Deviant_Onyx,angels
33,1138862145477783553,2019-06-12 13:34:29,,True,False,,7,1,1,Art by Tetsu89  Deviant  Art    pic.twitter.com/gFIPm8xWCE,/AmazonGoddessD/status/1138862145477783553,2693239346,AmazonGoddessD,angels
34,1138868627183194112,2019-06-12 14:00:14,,False,False,,121,8,22,Purchase a  Pride  Night ticket package and receive discounted pricing along with a themed Angels Hat! Join us in the Music Garden at 5:30 p.m. for a Pre-Game Panel Discussion with a legendary group of LGBTQ athletes and influencers. Visit  http:// angels.com/pridenight    for more details. pic.twitter.com/tOSXOKMY2k,/Angels/status/1138868627183194112,39392910,Angels,angels
35,1138879049453846528,2019-06-12 14:41:39,,True,False,,0,0,0,"Darn midweek, gotta work!!   Will the hats be available for purchase on Angeis website? Proceeds could still go to OC  Pride !!",/TheresaGrasso/status/1138879049453846528,287832041,TheresaGrasso,angels
36,1138892130158555136,2019-06-12 15:33:38,,False,False,,2,3,0,"The @Angels  post about their  pride  night and their sweet hats. 

In the comments: BuT tHiNk Of ThE cHiLdReN!!!!  pic.twitter.com/SSty1xipqq",/GSPTcal/status/1138892130158555136,755096924169003008,GSPTcal,angels
37,1138952390109945856,2019-06-12 19:33:05,,True,False,,0,1,0,They’re hosting a  Pride  night at the stadium,/OhItsRicardo_/status/1138952390109945856,19224173,OhItsRicardo_,angels
38,1138965649147908096,2019-06-12 20:25:46,,True,False,,0,0,0,"I appreciate the  pride  night, why not distribute the promotional hat at the main entrance ?",/CHO_BOT/status/1138965649147908096,35573575,CHO_BOT,angels
39,1139038813941063681,2019-06-13 01:16:30,,False,False,,1,0,0,"Back from Cali with these, showing our @angels   pride ! Thank you @mathurtado  for doing my first tattoo and @crojasart  for doing  Brad’s! @blackanchorc #angels  #baseball  #california  #tattoo …  https://www. instagram.com/p/Byo0vdxlaueA mAfRy86S1brSeNtSQdZnvRWkgw0/?igshid=8fjr7136987j   …",/haarstadmommy/status/1139038813941063681,53541682,haarstadmommy,angels
40,1139039537928081408,2019-06-13 01:19:22,,True,False,,0,0,0,"Last time I checked the @Angels  are in the AL West, which is a division of the MLB. Remember,  pride  comes before a fall. Every team will have their good years and their bad years. The @Angels  bested the best team in baseball. #TheHaloWay pic.twitter.com/1EYP90QUpW",/HaloDad22/status/1139039537928081408,108107865,HaloDad22,angels
41,1139204227211890694,2019-06-13 12:13:47,,True,False,,1,0,0,Angels,/nerdy_deviant/status/1139204227211890694,892562358207471616,nerdy_deviant,angels
42,1139278806688993280,2019-06-13 17:10:08,,False,False,,3,0,0,Join us for the FIRST ever  Pride  Night with the @Angels ! #pride  #oc  #angelsstadium https:// twitter.com/Angels/status/ 1138868627183194112   …,/oclgbtqpride/status/1139278806688993280,38611115,oclgbtqpride,angels
43,1139662256227180551,2019-06-14 18:33:50,,False,False,,0,0,0,Tonight is #PrideNight  @TropicanaField  as the @Angels  take on @RaysBaseball . pic.twitter.com/yBA1UHxKwA,/BenBrotherton1/status/1139662256227180551,1136715311909146624,BenBrotherton1,angels
44,1139667073364307968,2019-06-14 18:52:58,True,False,False,[],0,0,0,"Pride  night!!!! (@ Tropicana Field - @raysbaseball  for @Angels  vs @RaysBaseball  in Saint Petersburg, FL w/ @mompobz  @mark_anthony_p )  https://www. swarmapp.com/c/dbgWud70rvK  ",/JenPobz/status/1139667073364307968,29137274,JenPobz,angels
45,1139671493699416065,2019-06-14 19:10:32,,False,False,,2,0,0,With DJ Kitty at @RaysBaseball  vs. @Angels  for #Pride  Night at #TropicanaField .  #RaysUp pic.twitter.com/SuhEcLmjHy,/rick_ear/status/1139671493699416065,1125218342988652550,rick_ear,angels
46,1139671880250601472,2019-06-14 19:12:04,True,False,False,['https://t.co/Z05N31vJcW'],0,0,0,"Pride  Night!   Go Rays! (@ Tropicana Field - @raysbaseball  for @Angels  vs @RaysBaseball  in Saint Petersburg, FL) https://www. swarmapp.com/c/hCdcyoFKb3L  ",/GaytorKen1/status/1139671880250601472,15818129,GaytorKen1,angels
47,1139706127707303936,2019-06-14 21:28:10,,False,False,,0,0,0,@ Angels  are leading the @RaysBaseball  4-0 in the 6th. #pridenight  #TropicanaField   #LAAvsTB pic.twitter.com/AT6RLgRtFA,/BenBrotherton1/status/1139706127707303936,1136715311909146624,BenBrotherton1,angels
48,1139708667937222656,2019-06-14 21:38:15,,False,False,,5,0,0,# Pride  Night at the @RaysBaseball  vs. @angels .  pic.twitter.com/ECw4RAwIox,/rick_ear/status/1139708667937222656,1125218342988652550,rick_ear,angels
49,1139734549477384192,2019-06-14 23:21:06,True,False,False,['https://t.co/YA1FZn58j4'],68,0,9,"The Rays snap a three-game losing streak and retake first place in the AL East with a 9-4 victory over Los Angeles before a  Pride  Night crowd of 21,598.  https://www. tampabay.com/sports/rays/20 19/06/15/rays-hit-their-way-out-of-a-pinch-to-beat-angels/   …  @RaysBaseball  #RaysUp  @Angels",/TBTimes_Sports/status/1139734549477384192,595686489,TBTimes_Sports,angels
50,1140177321393082368,2019-06-16 04:40:31,,True,False,,0,0,0,+,/_your___angel__/status/1140177321393082368,1034085674046107648,_your___angel__,angels
51,1140973707072036872,2019-06-18 09:25:04,,False,False,,28,3,6,"Please join this amazing group of influencers next Tuesday 6/25 @Angels  for #PrideNight .   http:// angels.com/pridenight   .  Hope to see you there !!
@MLB     http://www. shredhate.org   pic.twitter.com/XPbxGwDfiw",/billybeanball/status/1140973707072036872,254016678,billybeanball,angels
52,1141038014224715776,2019-06-18 13:40:36,,False,False,,5,3,2,"The @Angels  are hosting its first ever #PrideNight  on Tuesday 6/25. For tix  http:// angels.com/pridenigh   , get there early and check out the panel discussion I’m moderating. Hope to see you there !!
@MLB     http:// shredhate.org   pic.twitter.com/oWVybiQ1A0",/LZGranderson/status/1141038014224715776,22523741,LZGranderson,angels
53,1141088482011623424,2019-06-18 17:01:09,,False,False,,4,0,1,"The @Angels  #Pride  night on June 25 will feature a panel with Athlete Ally Ambassador @mayareddy , @jasoncollins98 , @LZGranderson  and more!  http:// angels.com/pridenight   pic.twitter.com/C9j9PsSy6S",/AthleteAlly/status/1141088482011623424,222535211,AthleteAlly,angels
54,1141406300192038912,2019-06-19 14:04:02,,False,False,,3,0,1,"Fallen  Angels , demons, monsters, souls trapped between worlds, guardian  angels  and  deviant  sexual behaviors make up the story of Home. #suspense  #horror  #amazonbooks   @ChuckWesJ  available at Amazon -->  https:// allauthor.com/amazon/2164/   pic.twitter.com/5Nfn9hFJwi",/author2authors/status/1141406300192038912,3471109580,author2authors,angels
55,1141722736336633857,2019-06-20 11:01:27,,False,False,,5,0,0,"Androids as  angels  implies that any demons are  Deviant  and I like this insinuation.

:3c",/rk8inches/status/1141722736336633857,1058011500038696960,rk8inches,angels
56,1142470690022539266,2019-06-22 12:33:33,,True,False,,0,0,0,Latín american  pride . I know for a fact. The 6th dominican in hall of Fame. After Ortiz's And beltre's exaltation.,/arquimedesmazti/status/1142470690022539266,763384763327610880,arquimedesmazti,angels
57,1142604408011857920,2019-06-22 21:24:54,,False,False,,1,0,0,Anybody following 6ix  angels  is a  deviant,/WayneRegretsky/status/1142604408011857920,1252901582,WayneRegretsky,angels
58,1142688352652668928,2019-06-23 02:58:28,,False,False,,2,1,0,"“That’s-“

“Azrael’s Blade, yes.”

“Where did you get that?”

“The  angel  of death is awfully busy tonight, no thanks to you and your  deviant  friends. Don’t blame him for being a little...distracted. I only borrowed it for a moment. I’ll give it back, Connor, I promise.”",/FukaiFox/status/1142688352652668928,1069720615928676352,FukaiFox,angels
59,1142933059848810496,2019-06-23 19:10:50,,True,False,,4,1,0,"It's kinda sexy. I get you, D!   Tom puts on a show as an  angel  most the time. However, I think he's more  deviant  than we realize; at least in secret.. ",/JennaMorningst1/status/1142933059848810496,996225847957827586,JennaMorningst1,angels
60,1142941178960273408,2019-06-23 19:43:06,,True,False,,1,1,0,"“Yeah, I can’t wait to see our little  angels , can you?” ",/HannaPowers699/status/1142941178960273408,822979220733394944,HannaPowers699,angels
61,1142953263538540546,2019-06-23 20:31:07,,True,False,,3,2,0,Apparently I’m a  deviant  and she’s a pure little  angel,/megslice/status/1142953263538540546,25613591,megslice,angels
62,1143146076049944577,2019-06-24 09:17:17,,True,False,,1,0,0,Please do  angel  ,/luminari__/status/1143146076049944577,725371800121647104,luminari__,angels
