,ID,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet,team
0,1005133080099684352,2018-06-08 13:02:55,,False,False,,0,0,0,@ Reds  Are having  LGBTQ  night tonight. Is pedophile night next? Pete can throw out the first pitch and sell more tickets for the last place team,/King_of_Goodnes/status/1005133080099684352,3131123405,King_of_Goodnes,reds
1,1005944295810129922,2018-06-10 18:46:24,,True,False,,1,1,0,BS...everyone should invited to Reds games. Screw the Reds for being two-faced cowards. I know several  LGBTQ  friends who are loyal  bigtime fans.,/VirgilNighthawk/status/1005944295810129922,252166086,VirgilNighthawk,reds
2,1010232478487994368,2018-06-22 14:46:06,,False,False,,0,0,0,Thanks to my friends the #cincinnati  @reds  for this awesome #pride  hat.  I will wear it proudly.  #gay  #lgbtq ##     https://www. instagram.com/p/BkVmU5UhOD0/ ?utm_source=ig_twitter_share&igshid=3wyojf832ef   …,/Theredstick/status/1010232478487994368,29386925,Theredstick,reds
3,1028728349533908997,2018-08-12 15:42:06,,True,False,,1,1,0,"Well, that’s great! My big noggin generally is opposed to snapbacks, but it would probably be cheaper for the @Reds  to do a run of those, and the Mrs. would love it

Dear @Reds : you ain’t gotta be  LGBTQ  to support Pride. There’s a mountain of us straight folks who want to support",/The_Vole/status/1028728349533908997,20803522,The_Vole,reds
4,1052907672872333312,2018-10-18 09:02:05,,False,False,,379,12,82,The Reds join MLB in going purple today in honor of #SpiritDay  to speak out against bullying & support  LGBTQ  youth.  https:// atmlb.com/2QTRrpg   pic.twitter.com/IjjoCJZxfX,/Reds/status/1052907672872333312,35006336,Reds,reds
5,1052913090772303872,2018-10-18 09:23:37,,True,False,,399,17,50,I’m in.  I’m against bullying and I support  LGBTQ  youth!  ,/locatejared/status/1052913090772303872,160963142,locatejared,reds
6,1052913906493128706,2018-10-18 09:26:52,,True,False,,2,1,0,I bet a bunch of  LGBTQ  youths feel bullied by the fact that the @reds  haven’t made any more Pride hats. They should do that.,/The_Vole/status/1052913906493128706,20803522,The_Vole,reds
7,1052932039677304832,2018-10-18 10:38:55,,True,False,,2,1,0,"Yep, as long as a portion of the money went to supporting  LGBTQ  causes.",/OhNoCoop/status/1052932039677304832,2770303338,OhNoCoop,reds
8,1052933038986981376,2018-10-18 10:42:53,,True,False,,3,0,0,"Oh, that’d be good. Maybe at-risk  LGBTQ  teens. The reds clearly don’t want them to be bullied. Maybe a portion of the money could go to outreach for them.",/The_Vole/status/1052933038986981376,20803522,The_Vole,reds
9,1052964258902921216,2018-10-18 12:46:57,,False,False,,0,1,0,"That wasn’t sarcasm. Your position was suggesting people would speak out against it, I assume due to the  LGBTQ  part. Now, realizing how ridiculous you sounded, you suggest sarcasm. Why would sarcasm be necessary?Trust me, I’ve gotten much further in life than u could hope for...",/Deepcover_5/status/1052964258902921216,625127441,Deepcover_5,reds
